59.059700401396455,1630.8608108820056,556.8965312736555,415.74866087118687,0.9908133442447332,418.25588487424284,166.35489222836304,19.563327688761007,3715.795123876096
50.78109645504091,1665.4987740862425,447.99422275961615,861.481658698871,0.755874197527021,421.1690890757741,88.14029286442519,16.099209366782112,2919.613787762658
76.26257284432077,1013.6521160033457,280.4058013073687,629.4972757495848,0.7800523941028439,370.95231562540994,137.6708049182722,21.219418752844188,2936.604957199001
68.17607296329524,1543.8652114825056,404.989980038195,953.7735041001484,0.8063407730508924,357.9516246048975,212.53881770757278,19.473948772385953,3951.6521795643466
76.68966897111008,1071.2734158315259,204.33660968596035,445.8969399448081,0.8319765475312753,393.03311261920766,141.3096134766217,14.181862395169983,3622.9892523687686
52.12888896628201,1622.2429376267542,467.14901055147993,919.8650845811597,0.6721494106794462,407.0592053963626,123.66351255151525,21.842563714937537,2931.8049381726637
30.0138083439195,1484.856257367454,285.844753455198,880.1432619838603,0.8187560585186906,372.46563525405804,212.55432073643175,18.001107483358474,3200.4491806758433
71.59897526433213,854.4890105545126,401.20256421198235,785.024977351695,0.8338878944718684,387.61906280040694,118.06620030383068,20.692790182221856,2345.7379796904274
75.54421172635716,669.3145014410043,219.68219995906657,721.5521970854497,0.6946948932231481,391.199041622188,103.47247076506179,22.010664504798996,1798.5618272527877
34.71415869627934,1790.1247912837432,425.3500638185618,588.457420640468,0.8893894827579523,400.97624926081295,189.93676367519205,22.36222217881253,3491.833872967676
48.58368563392415,1371.6759091932463,188.32387174240102,773.1936589660893,0.9362349656629732,410.43997591479825,90.91300055294731,19.92485984169057,2550.7346071045654
66.38332268701484,1425.8402908869193,234.47009650249254,634.7574013723774,0.9523324299908307,370.9332389942654,155.64435395787075,21.396524870744052,3681.672558497442
53.10323352940526,1070.3914081153,246.41896124803017,748.7286098694166,0.7030386096677346,394.2725547777089,86.83272322887703,15.756131491624648,2055.1961669010375
45.64886722900314,1643.266162446045,186.56562634516516,601.8766554589163,0.7203043299832259,418.8415124074226,159.02833423071354,25.2790987699425,3559.6910115921773
64.33863729926024,435.022509195582,215.29548472141803,839.1180302413222,0.7809353675078946,395.47776969806813,202.0072624286159,14.858249021488668,1502.3379681849299
42.014824801128825,383.62908861139215,437.26410979876044,549.2651077132152,0.8433380784042845,410.76848248547856,186.64795723985,24.319445864686195,1299.2215622679084
77.62218789776878,1465.7714548521233,341.5289152783961,263.0264624841262,0.9241762271094138,395.30806712868036,195.74046413409968,22.13250856217603,4037.1557547877164
54.51816663753209,965.0639225171032,194.778625671265,253.297709081772,0.8461408725834676,375.89317052481715,125.8299798879427,15.061639089426592,2702.480491705812
34.86493997502636,1719.3375160606736,407.66502361814537,717.3916881129169,0.787607305831841,422.30131870877847,185.42302513057717,23.103965845104707,3385.539235117185
87.86782871421569,635.0887061857109,340.8568590440136,752.2938921596841,0.5810291359060026,416.58748932418854,150.4651262190486,20.927384945744535,2068.210153971521
34.43501651709527,1461.6303701548725,442.00873770541074,476.21203613786304,0.9335641039630339,406.40940767297684,123.7933423945265,22.747003919801156,2685.425505699921
71.33184515506741,1558.1994868937081,488.9216657354421,414.11562134931717,0.8372283479503488,377.620763760527,127.97092574473835,21.956630297082775,3359.120867709536
49.53106907053325,1419.7497090815473,326.44639838006975,448.8814737908949,0.6943040253994812,410.11400246321324,164.9798279948625,19.851168180807125,3420.62375058571
45.28067791946256,611.770508537357,494.0953769288084,745.7744507331133,0.6823784060266482,426.06218744032344,142.76748649478367,21.274473237833234,1416.0289329547477
83.72067710489546,1418.990406359249,263.19232569333764,648.3611150026118,0.8784004473310466,401.56011328614636,203.23446646773215,15.016761134573539,5004.283507201502
