79.94685854053675,1332.1255222159446,206.6124187219118,445.9940804703792,0.929232068236082,385.0551383465881,103.7223226842084,24.104913253567197,0.916
69.56947428581779,471.37398754493785,514.6305697242872,926.5093350263131,0.6922001236796436,367.90248535327163,212.62543343381566,22.101153618622412,0.916
86.48854878919936,687.5372711214412,488.8905398560511,768.2512235700902,0.9405218502283768,384.05281608048466,137.92730945871304,22.09502831045424,0.916
59.62770914879242,1232.55468929673,226.99610451632267,420.66687749949995,0.9915106775838682,386.7601742198959,97.04121116194163,22.66582669018185,0.916
36.06964783692041,712.5558133943496,207.36417408443089,735.8299012517734,0.6434660136745054,365.96747691954795,144.2814387564959,17.379220011329956,0.916
32.235288924183166,890.011600435881,176.78274002997443,739.5831862876258,0.6485549209634504,371.3079164852082,202.988310251439,20.821401758226095,0.916
63.641073150943576,798.2300823032268,333.28990110227863,407.596540193944,0.9931807561393761,391.16588637899457,156.89243626420222,19.863866716141196,0.916
81.36910017302179,586.1327118925032,257.2314150696699,562.9671030782877,0.6217897763326647,378.0204775932986,150.89646255263665,25.046041042137677,0.916
33.57183897319574,275.2404911796843,416.95287207359206,658.3501101236197,0.7508457496831515,363.08399715424696,147.74005390636952,21.724670635562994,0.916
86.99212084002471,1131.2216921040322,283.42714872180693,588.0280116088028,0.7931861468527384,360.0103686287066,132.6203443066126,20.65111394021954,0.916
76.75816394345884,503.39863200611666,301.1842572910374,426.7037331716135,0.9137395070282727,385.14017027637925,151.0509502760906,17.02265739600744,0.916
69.64052956111556,358.97195464931303,173.52588104572274,519.8514633742172,0.85192240221229,424.10244610320717,198.55291246875814,16.28561247034446,0.916
30.761495872977264,1310.1304696671996,162.09084128078268,339.4176507151962,0.8120840585195097,378.2242537173902,154.99057938017071,23.921666157693807,0.916
47.79452087807277,1121.2112742368613,526.5372165052574,792.8892817706686,0.5921668668299057,393.29822479902543,90.65717355148433,20.65493849371081,0.916
43.706672728215395,849.8734353618449,189.4139461585902,940.6126709687321,0.680564237039222,364.9642790713499,169.74741311663703,18.233884624147038,0.916
60.07650173628889,661.1217746065457,371.54777248739896,406.7781173307652,0.8177775643555547,401.7003238351593,170.58905662400917,25.44054279300286,0.916
42.72072287786745,326.0986478394599,518.0776920584096,546.1161265597185,0.617106260204237,408.83277897746814,122.9901114710465,24.084591889071014,0.916
32.668910313972894,1469.438847025968,281.1321055577065,827.5135594011438,0.9673509301862601,401.6397919074033,163.7650603321567,15.080108473421943,0.916
42.223232724382015,624.6256467568198,504.80800454762147,360.2363853546739,0.8796106820545218,423.2287950159807,141.37336664926423,16.651062306892786,0.916
73.32834086426766,602.3553191889785,441.65175034124076,906.787189258888,0.8843418452355314,353.95860406327324,93.45395696999182,17.8219621899296,0.916
81.8514227865613,418.2573448897622,352.6047685497071,554.0311341789267,0.6605264823102865,431.97590939367,91.53076242474393,22.917543997858324,0.916
79.64188172713895,883.9661466763113,487.19145135395473,462.9559568142465,0.6841705235946464,366.104047155746,172.0798220258456,17.20498026824814,0.916
71.1339329932852,834.5579433491412,407.97982099109424,513.3347802520273,0.7450831002995726,379.99105854854025,183.6529653422087,21.098461515810044,0.916
43.00669465917283,376.25025685884145,370.9146071974261,418.74774139846375,0.9718610575746284,360.40558637069256,172.32520086157604,25.010061593653177,0.916
61.07747752363548,446.2614271053577,501.9846779724162,689.7541168976579,0.8133507479185997,426.1852989559118,129.64254771959185,14.092344314113639,0.916
44.178220613508316,1667.4691011516356,322.6765029809809,773.56834795613,0.9622852559282193,395.9628283394283,135.9970386967055,16.205176254782046,0.916
40.057376135493456,577.8080437228795,499.56968808043155,860.0290898574257,0.9009922820789538,356.26485890021803,147.7968325491409,20.106420222099793,0.916
36.904176373620096,1609.9072406503105,194.4133905679096,426.31317255257306,0.726918030950038,408.4692934980113,194.4736942360309,22.833099281259006,0.916
86.12676608148675,536.4879696905432,363.15158461770176,755.6688642560061,0.6312389465928108,355.12931997552386,86.03566660400556,19.5198833321586,0.916
34.001775718598466,253.46032564919145,326.47367301737245,923.1092165822396,0.7571761827586513,416.97826189043127,86.8446480560609,18.668756859060892,0.916
82.8890867424133,248.94630810301175,492.5204190607748,432.8186056399068,0.6894560894001236,426.16775588701654,171.69611556433867,24.295441266858354,0.916
60.39239086446132,1337.5300648746,320.92044255252057,302.85708468684453,0.7360811822449154,391.7517656042579,122.67908223545905,21.26308858854433,0.916
41.05873797126608,1509.8149323716143,326.62517240250804,807.3515328899418,0.629285562929139,417.69163549562177,100.98070690330107,25.39419295900385,0.916
67.61034490194196,1343.5382037138588,286.0330892783236,601.8073387963066,0.987590378299649,411.2464281514497,210.1108864325651,25.386596836954553,0.916
50.36222173831852,1294.5950974350915,326.1383818327945,799.1687640379117,0.892993406046813,429.2854506579883,152.32554376205377,16.330033932483172,0.916
33.885679149403444,988.7870791496326,310.1171269630997,614.0799751186096,0.9244990402029947,421.1006741335294,155.1297437426945,20.609987221414315,0.916
72.47293489276778,572.4550156965231,227.72747316788528,368.48467001150516,0.842866205241601,404.26733054785205,164.18031623314693,25.36262413392445,0.916
78.4343459344882,801.6255294973502,357.63565477429864,409.70325434139363,0.8148924222247633,384.972537816458,211.1702905123435,22.114200496710502,0.916
31.166205561162762,1526.56655245591,340.08973831334106,502.1853235380862,0.7301835894134395,415.4628321678664,181.18295899551651,18.975575383108225,0.916
87.599967205598,1505.193167479737,531.618031829222,280.10504392528196,0.6602520835442687,426.3566393510948,141.49561634203002,19.59999753044439,0.916
30.97836878099925,663.034357992237,482.53693799805194,316.99346503785546,0.5957332952780096,376.65848381403936,92.47543360654637,24.950250789219815,0.916
54.648556412511496,1233.571464054234,175.91907309066042,726.5583342587705,0.9610945198681354,413.4391436950717,156.4461296217308,14.44292370924948,0.916
50.12160436253744,1014.2949416684745,536.8828405304198,828.5497927794459,0.7817111428023878,385.5785511835477,135.33918879511333,16.523266602070912,0.916
70.51598504440565,595.3269889547446,277.76857073730224,401.3777139886903,0.997993585282166,385.70378969082554,148.39898163165043,20.718584831383957,0.916
46.97248807676361,1051.3935221288546,525.6461505121597,415.9441248113824,0.7189036378641238,380.7001612064136,106.2058234485845,22.536729576633345,0.916
69.45606898968533,1189.112673151542,207.65016736637625,506.93016356079806,0.8254584639644306,395.36896388020597,100.34506174361019,21.064883214365487,0.916
40.48962360962626,760.9339406615123,288.7334662107572,671.2426240036223,0.7848578973394508,356.56650254904986,101.37722511637543,15.724625790010101,0.916
38.413178215961224,1708.528616149336,257.7801959959866,241.8821448002355,0.9166387808589322,376.6883484615516,103.75664468358349,20.409978575590703,0.916
73.259560814547,1473.158244718556,200.4033829552002,294.4733454567522,0.9362952675217728,407.4541738603699,143.1752479630407,16.93397736059344,0.916
34.33117098750242,1054.7975058008815,251.94059560366136,751.4145945056109,0.7402407088996761,397.18703778230565,84.4877115575606,17.301244555921475,0.916
38.30704586699136,637.4601152731126,312.51430220976056,680.7362445527328,0.7729226872890003,425.055450626772,192.76406944697317,15.704855442912853,0.916
31.874413318234904,1031.930958469371,438.24365816236684,853.4925613612427,0.9793007400781316,413.5179857955058,94.41511930671469,15.258692177957162,0.916
41.341443199751154,880.4092500867118,340.214956192096,256.1429008014243,0.7230207974797727,423.77456421730005,191.20411020808592,18.26012615704298,0.916
83.43143275211148,372.6683024589478,432.7918611894431,757.768921625352,0.6326045437849819,422.54904281092047,137.92271642265592,21.025288668719377,0.916
45.02574912647006,1124.6408212440115,492.77630935345695,437.54790604241805,0.7229905506471699,408.6600057976261,189.45922348501844,16.43827064421926,0.916
64.64586597070331,587.6248005606293,523.2943001127094,612.8310737266543,0.9889055660711568,413.74502338745754,194.1919185710335,17.01128576781627,0.916
44.01699155073149,1265.8844287583509,337.4021144691063,592.2808377089816,0.6640262468318221,394.76511264136104,151.44584206864977,14.332401703691984,0.916
40.504384252613384,1629.2058634081561,208.19052960873393,454.2397089231353,0.7246592171295859,370.3712985167884,202.2895184919243,17.780750658787056,0.916
66.0216753011955,377.4281198290108,396.91056815982523,877.8543466851926,0.6716222012034662,361.0656844981189,207.8975040509521,23.65695521836083,0.916
40.89386368798431,455.07282117743773,396.3360837157935,788.3050772205414,0.9285073006563231,355.523449840347,204.56291282188272,24.787767580559528,0.916
53.23275578959709,365.0185805358311,388.73600635411947,822.6149321492455,0.7025481689052598,361.3589122476706,89.42090113070456,16.72356709333588,0.916
49.796717504316234,822.1896180006325,193.74209650914523,271.1589052371657,0.874913488581801,427.7375077691024,95.41445120820819,16.92520928041558,0.916
50.53268480354174,682.9538131241367,458.48096343467085,934.5412138693633,0.8516640646609164,417.21025178062706,118.95548525464795,24.693863228577754,0.916
71.36282526455517,1572.3827805309136,391.1524859944836,620.0728873003019,0.9905210663820254,373.1063259643516,133.26396713063758,14.026420213197445,0.916
76.34170523169524,1574.3722043745242,477.3673071996996,453.4236641273269,0.6252466723454131,406.67942468887395,152.23267469268507,21.937869653791633,0.916
87.90888965116586,1705.1789687406986,408.53048823204574,765.0000344725865,0.5933768358386512,405.3266450336738,125.13342637518559,18.32907740323953,0.916
65.26494987330622,1650.9388767566502,177.56360799682412,711.3273494390212,0.8417365196971058,363.7582873277227,192.53779659159628,15.320611454883672,0.916
